Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2003,Mercedes-Benz,G-Class,G500,5.0L V8,5.0L V8 Turbo,Turbocharged,Automatic 5-spd,All-Wheel Drive,Premium Gasoline,Sport Utility Vehicle - 4WD,8,5.0,11,13,12,,,,,
2003,Mercedes-Benz,G-Class,G55 AMG,5.5L V8,5.5L V8 Turbo,Turbocharged,Automatic 5-spd,All-Wheel Drive,Premium Gasoline,Sport Utility Vehicle - 4WD,8,5.5,12,14,13,,,,,
