Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2027,Mercedes-Benz,CLA-Class,CLA250 Plus with EQ Tech (R22),EV Electricity,EV Electricity,,Automatic (A1),Rear-Wheel Drive,Electricity,Compact Cars,,,127,124,126,,,,,
