Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2004,Mercedes-Benz,SL-Class,SL500,5.0L V8,5.0L V8 Turbo,Turbocharged,Automatic 7-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,8,5.0,14,21,17,,,,,
2004,Mercedes-Benz,SL-Class,SL55 AMG,5.4L V8,5.4L V8 Turbo,Turbocharged,Automatic (S5),Rear-Wheel Drive,Premium Gasoline,Two Seaters,8,5.4,13,19,15,,,,,
2004,Mercedes-Benz,SL-Class,SL600,5.5L V12,5.5L V12 Turbo,Turbocharged,Automatic 5-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,12,5.5,12,17,14,,,,,
