Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1984,Mercedes-Benz,190,D 2.2/190 E 2.3,Diesel 2.2L I4 ((DIESEL)) Diesel,2.2L I4 Turbo,Turbocharged,Automatic 4-spd,,Diesel,Subcompact Cars,4,2.2,27,31,29,,,,,
1984,Mercedes-Benz,190,D 2.2/190 E 2.3,Diesel 2.2L I4 ((DIESEL)) Diesel,2.2L I4 Turbo,Turbocharged,Automatic 4-spd,,Diesel,Subcompact Cars,4,2.2,26,30,28,,,,,
1984,Mercedes-Benz,190,D 2.2/190 E 2.3,Diesel 2.2L I4 ((DIESEL)) Diesel,2.2L I4 Turbo,Turbocharged,Manual 5-spd,,Diesel,Subcompact Cars,4,2.2,26,35,30,,,,,
1984,Mercedes-Benz,190,D 2.2/190 E 2.3,Diesel 2.2L I4 ((DIESEL)) Diesel,2.2L I4 Turbo,Turbocharged,Manual 5-spd,,Diesel,Subcompact Cars,4,2.2,27,36,30,,,,,
1984,Mercedes-Benz,190,D 2.2/190 E 2.3,2.3L I4 ((FFS)),2.3L I4 Turbo,Turbocharged,Automatic 4-spd,,Regular Gasoline,Subcompact Cars,4,2.3,18,22,20,,,,,
1984,Mercedes-Benz,190,D 2.2/190 E 2.3,2.3L I4 ((FFS)),2.3L I4 Turbo,Turbocharged,Manual 5-spd,,Regular Gasoline,Subcompact Cars,4,2.3,18,26,21,,,,,
1984,Mercedes-Benz,190,D 2.2/190 E 2.3,Diesel 2.2L I4 ((DIESEL) CA model) Diesel,2.2L I4 Turbo,Turbocharged,Automatic 4-spd,,Diesel,Subcompact Cars,4,2.2,26,30,28,,,,,
1984,Mercedes-Benz,190,D 2.2/190 E 2.3,Diesel 2.2L I4 ((DIESEL) CA model) Diesel,2.2L I4 Turbo,Turbocharged,Manual 5-spd,,Diesel,Subcompact Cars,4,2.2,26,35,30,,,,,
1984,Mercedes-Benz,190,D 2.2/190 E 2.3,2.3L I4 ((FFS) CA model),2.3L I4 Turbo,Turbocharged,Automatic 4-spd,,Regular Gasoline,Subcompact Cars,4,2.3,18,22,20,,,,,
1984,Mercedes-Benz,190,D 2.2/190 E 2.3,2.3L I4 ((FFS) CA model),2.3L I4 Turbo,Turbocharged,Manual 5-spd,,Regular Gasoline,Subcompact Cars,4,2.3,18,26,21,,,,,
