Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
,,,Mitsubishi RVR/ASX/Outlander Sport,"Front-engine, front-wheel-drive",,,speed manual (1.5 L FWD),",425–1,480 kg (3,141.6–3,262.8 lb) (FWD)",,,,,,,,"Mitsubishi sponsored the special on ABC about the solar eclipse of August 21, 2017, including photographing the Eclipse Cross along with the eclipse. On that same day, the Eclipse Cross was also shown for the first time on television on Good Morning America.",Every Eclipse Cross in the Canadian market is sold standard with Mitsubishi's S-,Every Eclipse Cross in the Canadian market is sold standard with Mitsubishi's S-AWC 4WD system.,"On test we have the one-up-from-base Eclipse Cross LS with optional all-wheel drive, bring","On test we have the one-up-from-base Eclipse Cross LS with optional all-wheel drive, bringing the starting price to $35,090 plus on-roads."
,,,"Wheelbase 2,670 mm (105.1 in)","Front-engine, four-wheel-drive",,,speed Aisin AWF8F35 automatic (2.2 L diesel),",520–1,680 kg (3,351.0–3,703.8 lb) (AWD)",,,,,,,,"A rally-raid car based on the Eclipse Cross entered 2019 Dakar Rally, driven by Cristina Gutiérrez Herrero.",North American models are equipped with the mid-spec engine as standard while Au,North American models are equipped with the mid-spec engine as standard while Australian models are powered by the lower 148 hp (110 kW) spec engines.,,
,,,Motorsport,Diesel:,,,,,,,,,,,,,"4WD GLS with optional equipment / Red Diamond [P62] Nov 18, 2025The 2021 Mitsubi","4WD GLS with optional equipment / Red Diamond [P62] Nov 18, 2025The 2021 Mitsubishi Eclipse Cross is a modern-looking 4-door crossover that brings sophistication and style to the already popular Mitsubishi lineup.",,
,,,"A rally-raid car based on the Eclipse Cross entered 2019 Dakar Rally, driven by Cristina Gutiérrez Herrero.",L 4N14 turbo I4 (GK9W),,,,,,,,,,,,,On test we have the one-up-from-base Eclipse Cross LS with optional all-wheel dr,"On test we have the one-up-from-base Eclipse Cross LS with optional all-wheel drive, bringing the starting price to $35,090 plus on-roads.",,
,,,,speed Aisin AWF8F35 automatic (2.2 L diesel),,,,,,,,,,,,,,,,
