Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2013,Mitsubishi,OutlanderSport,[Brochure Summary],,,,,,,,,,,,,,,,Laguna seating; Laguna seating,[Brochure] Laguna seating | [Brochure] Laguna seating | [Backfilled from 2014]
