Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2003,Mitsubishi,Eclipse,[Brochure Summary],,,,,,,,,,,,,,,,Infinity audio | 7-speaker system | leather-trimmed seating; Infinity audio | 7-speaker system | leather-trimmed seating,[Brochure] Infinity audio | 7-speaker system | leather-trimmed seating | [Brochure] Infinity audio | 7-speaker system | leather-trimmed seating
