Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2025,Audi,RS 3,"Wheelbase 2,665 mm (104.9 in)","Engine Volkswagen EA888 1,984 cc (121.1 cu in) 330 hp (246 kW; 335 PS) I4 turbocharged front-mounted, FWD",,,Transmission Xtrac 6-speed Sequential,"Engine Volkswagen EA888 1,984 cc (121.1 cu in) 330 hp (246 kW; 335 PS) I4 turbocharged front-mounted, FWD",,,,,,,,,"Unveiled in 2016, it is based on the Audi RS 3 sedan. Although it is based on","Unveiled in 2016, it is based on the Audi RS 3 sedan. Although it is based on RS 3 sedan, the RS 3 LMS performs at high rates on the racetrack with its almost completely standard engine that came off the production line at the world famous site in Hungary. Since its debut in 2016, the Audi RS3 LMS has been one of the most successful race cars in the TCR championship, with 180 units built.",,
,,,Sports Car Championship Canada - TCR Class Jerimy Daniel,,,,,,,,,,,,,,,,,
,,,Supercar Challenge - Supersport 1 Class Laurens de Wit,,,,,,,,,,,,,,,,,
,,,Sports Car Championship Canada - TCR Class Dean Baker,,,,,,,,,,,,,,,,,
,,,Sports Car Championship Canada - TCR Class Richard Boake,,,,,,,,,,,,,,,,,
