Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2008,Audi,R8,R8,4.2L V8,4.2L V8 Twin Turbo,Twin Turbocharged,Manual 6-spd,All-Wheel Drive,Premium Gasoline,Two Seaters,8,4.2,13,20,15,,,,,
2008,Audi,R8,R8,4.2L V8,4.2L V8 Twin Turbo,Twin Turbocharged,Automatic (S6),All-Wheel Drive,Premium Gasoline,Two Seaters,8,4.2,13,19,15,,,,,
