Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2013,Audi,TT,[Brochure Summary],,,,,,,,,,,,,,,,BOSE audio | Nappa seating; BOSE audio | Nappa seating,[Brochure] BOSE audio | Nappa seating | [Brochure] BOSE audio | Nappa seating
